"Points:0","Points:1","Points:2","T","coords:0","coords:1","coords:2"
0.00150431972,-0.008554299362,0.04900496453,316.6178284,0.00150431972,-0.008554299362,0.04900496453
0.002648166381,-0.009241646156,0.04900496453,312.7420654,0.002648166381,-0.009241646156,0.04900496453
0.002007503062,-0.009027675726,0.04900496453,313.2180481,0.002007503062,-0.009027675726,0.04900496453
0.002518943045,-0.008596905507,0.04900496453,314.757843,0.002518943045,-0.008596905507,0.04900496453
0.002009790391,-0.008561180905,0.04900496453,316.2680969,0.002009790391,-0.008561180905,0.04900496453
0.003475444857,-0.00897321105,0.04900496453,311.9020691,0.003475444857,-0.00897321105,0.04900496453
0.003051853972,-0.009124682285,0.04900496453,312.5301514,0.003051853972,-0.009124682285,0.04900496453
0.003515313379,-0.008539420553,0.04900496453,313.1064758,0.003515313379,-0.008539420553,0.04900496453
0.003022518009,-0.00858052168,0.04900496453,314.5286255,0.003022518009,-0.00858052168,0.04900496453
-0.005111180712,-0.008153866045,0.04900496453,311.8461609,-0.005111180712,-0.008153866045,0.04900496453
-0.005044725258,-0.007584299427,0.04900496453,313.2142334,-0.005044725258,-0.007584299427,0.04900496453
-0.004516100511,-0.008037062362,0.04900496453,313.1192932,-0.004516100511,-0.008037062362,0.04900496453
-0.004529962782,-0.007560840808,0.04900496453,315.953949,-0.004529962782,-0.007560840808,0.04900496453
-0.003019001568,-0.007062064949,0.04900496453,322.0596008,-0.003019001568,-0.007062064949,0.04900496453
-0.003962880932,-0.006988092791,0.04900496453,320.1781921,-0.003962880932,-0.006988092791,0.04900496453
-0.003020906122,-0.007942048833,0.04900496453,318.2261353,-0.003020906122,-0.007942048833,0.04900496453
-0.003979964647,-0.008005251177,0.04900496453,314.455658,-0.003979964647,-0.008005251177,0.04900496453
-0.003533415496,-0.008065296337,0.04900496453,316.3900452,-0.003533415496,-0.008065296337,0.04900496453
-0.004034286831,-0.007552815601,0.04900496453,317.9637451,-0.004034286831,-0.007552815601,0.04900496453
-0.00201285677,-0.007062302902,0.04900496453,323.5462646,-0.00201285677,-0.007062302902,0.04900496453
-0.002012885176,-0.007938137278,0.04900496453,320.0295105,-0.002012885176,-0.007938137278,0.04900496453
-0.002517778892,-0.008075878955,0.04900496453,317.7323608,-0.002517778892,-0.008075878955,0.04900496453
-0.001005577506,-0.00706413947,0.04900496453,323.810791,-0.001005577506,-0.00706413947,0.04900496453
-0.001003685291,-0.007940338925,0.04900496453,320.7249756,-0.001003685291,-0.007940338925,0.04900496453
-0.001507177018,-0.00805777777,0.04900496453,318.9889832,-0.001507177018,-0.00805777777,0.04900496453
2.470403899e-07,-0.007067750208,0.04900496453,323.79776,2.470403899e-07,-0.007067750208,0.04900496453
2.355882316e-07,-0.007952920161,0.04900496453,320.7150269,2.355882316e-07,-0.007952920161,0.04900496453
-0.000501202303,-0.008074775338,0.04900496453,319.459259,-0.000501202303,-0.008074775338,0.04900496453
0.00100600929,-0.007063921541,0.04900496453,323.7470093,0.00100600929,-0.007063921541,0.04900496453
0.001003644662,-0.00794048328,0.04900496453,320.6991882,0.001003644662,-0.00794048328,0.04900496453
0.0005015533534,-0.008074839599,0.04900496453,319.4318542,0.0005015533534,-0.008074839599,0.04900496453
0.00201343419,-0.007061648183,0.04900496453,322.9364929,0.00201343419,-0.007061648183,0.04900496453
0.002011314733,-0.007938474417,0.04900496453,319.8604126,0.002011314733,-0.007938474417,0.04900496453
0.001506213448,-0.00805812981,0.04900496453,318.8771362,0.001506213448,-0.00805812981,0.04900496453
0.003021900076,-0.007060167845,0.04900496453,321.7918701,0.003021900076,-0.007060167845,0.04900496453
0.003025131766,-0.007940105163,0.04900496453,318.4129639,0.003025131766,-0.007940105163,0.04900496453
0.002517001005,-0.008075622842,0.04900496453,317.5174561,0.002517001005,-0.008075622842,0.04900496453
0.003968271893,-0.006984400563,0.04900496453,320.4432068,0.003968271893,-0.006984400563,0.04900496453
0.003983324859,-0.008003323339,0.04900496453,314.6057739,0.003983324859,-0.008003323339,0.04900496453
0.003537019715,-0.008063547313,0.04900496453,316.0458374,0.003537019715,-0.008063547313,0.04900496453
0.004039916676,-0.00754916342,0.04900496453,317.9401855,0.004039916676,-0.00754916342,0.04900496453
0.004538604524,-0.007555212826,0.04900496453,315.1639404,0.004538604524,-0.007555212826,0.04900496453
0.004522712901,-0.008033066988,0.04900496453,313.04953,0.004522712901,-0.008033066988,0.04900496453
0.00557859242,-0.007838452235,0.04900496453,311.2861938,0.00557859242,-0.007838452235,0.04900496453
0.005059341434,-0.00757465465,0.04900496453,313.3968506,0.005059341434,-0.00757465465,0.04900496453
0.005225451197,-0.007613226306,0.04900496453,312.8659363,0.005225451197,-0.007613226306,0.04900496453
0.00543157896,-0.007943323813,0.04900496453,311.2868958,0.00543157896,-0.007943323813,0.04900496453
0.005126231816,-0.008144713007,0.04900496453,312.1033936,0.005126231816,-0.008144713007,0.04900496453
-0.006904519629,-0.006700677332,0.04900496453,311.7712708,-0.006904519629,-0.006700677332,0.04900496453
-0.006549084093,-0.007052577101,0.04900496453,312.0792236,-0.006549084093,-0.007052577101,0.04900496453
-0.006713182665,-0.006893286016,0.04900496453,311.7687378,-0.006713182665,-0.006893286016,0.04900496453
-0.007048068568,-0.006551178172,0.04900496453,312.1529236,-0.007048068568,-0.006551178172,0.04900496453
-0.006466509774,-0.006469148211,0.04900496453,313.8843994,-0.006466509774,-0.006469148211,0.04900496453
-0.005991689395,-0.007006719243,0.04900496453,312.8996277,-0.005991689395,-0.007006719243,0.04900496453
-0.005993236322,-0.006503263488,0.04900496453,315.4664917,-0.005993236322,-0.006503263488,0.04900496453
-0.005541329738,-0.007075234782,0.04900496453,314.7601929,-0.005541329738,-0.007075234782,0.04900496453
-0.005519791972,-0.006541743409,0.04900496453,317.452301,-0.005519791972,-0.006541743409,0.04900496453
-0.004024119116,-0.006047608331,0.04900496453,323.8492737,-0.004024119116,-0.006047608331,0.04900496453
-0.004955001175,-0.005971801933,0.04900496453,321.2950134,-0.004955001175,-0.005971801933,0.04900496453
-0.004982979968,-0.007016981021,0.04900496453,316.3475647,-0.004982979968,-0.007016981021,0.04900496453
-0.00502805924,-0.006549452897,0.04900496453,319.6037598,-0.00502805924,-0.006549452897,0.04900496453
-0.004529202823,-0.007063893136,0.04900496453,318.8229065,-0.004529202823,-0.007063893136,0.04900496453
-0.003019191558,-0.00605172338,0.04900496453,325.019043,-0.003019191558,-0.00605172338,0.04900496453
-0.00201302208,-0.006053759251,0.04900496453,326.0498962,-0.00201302208,-0.006053759251,0.04900496453
-0.001006238046,-0.006055356469,0.04900496453,326.6157837,-0.001006238046,-0.006055356469,0.04900496453
3.247056952e-07,-0.006056585815,0.04900496453,326.7973938,3.247056952e-07,-0.006056585815,0.04900496453
0.001006975537,-0.006054995116,0.04900496453,326.6333618,0.001006975537,-0.006054995116,0.04900496453
0.002014142927,-0.006052933633,0.04900496453,326.0874023,0.002014142927,-0.006052933633,0.04900496453
0.003021451179,-0.006050131749,0.04900496453,324.7767029,0.003021451179,-0.006050131749,0.04900496453
0.004027706105,-0.006045056973,0.04900496453,323.3728333,0.004027706105,-0.006045056973,0.04900496453
0.004959579092,-0.00596838491,0.04900496453,321.4640808,0.004959579092,-0.00596838491,0.04900496453
0.004992995877,-0.007009604014,0.04900496453,316.8707275,0.004992995877,-0.007009604014,0.04900496453
0.005034965929,-0.006544393487,0.04900496453,319.289978,0.005034965929,-0.006544393487,0.04900496453
0.004537240602,-0.007058285177,0.04900496453,318.5526733,0.004537240602,-0.007058285177,0.04900496453
0.005525986664,-0.006537409499,0.04900496453,316.8029175,0.005525986664,-0.006537409499,0.04900496453
0.005552827846,-0.007066992577,0.04900496453,314.1064758,0.005552827846,-0.007066992577,0.04900496453
0.006547401659,-0.007054077927,0.04900496453,312.2763672,0.006547401659,-0.007054077927,0.04900496453
0.005992481019,-0.007006166968,0.04900496453,313.3050537,0.005992481019,-0.007006166968,0.04900496453
0.006465808488,-0.006469930988,0.04900496453,313.6115723,0.006465808488,-0.006469930988,0.04900496453
0.005995057523,-0.00650218688,0.04900496453,315.8920593,0.005995057523,-0.00650218688,0.04900496453
-0.00700284075,-0.005996413529,0.04900496453,312.9707031,-0.00700284075,-0.005996413529,0.04900496453
-0.007073060144,-0.005545863882,0.04900496453,314.3614807,-0.007073060144,-0.005545863882,0.04900496453
-0.006502941716,-0.005996784661,0.04900496453,315.4603577,-0.006502941716,-0.005996784661,0.04900496453
-0.006541951559,-0.005522367079,0.04900496453,317.4442139,-0.006541951559,-0.005522367079,0.04900496453
-0.005032429006,-0.005032499321,0.04900496453,324.3271179,-0.005032429006,-0.005032499321,0.04900496453
-0.005972103216,-0.004956029821,0.04900496453,321.2871094,-0.005972103216,-0.004956029821,0.04900496453
-0.005944201257,-0.005945560057,0.04900496453,317.5501404,-0.005944201257,-0.005945560057,0.04900496453
-0.00551298447,-0.00603007013,0.04900496453,319.8161011,-0.00551298447,-0.00603007013,0.04900496453
-0.006030488294,-0.005514368415,0.04900496453,320.1165466,-0.006030488294,-0.005514368415,0.04900496453
-0.004026507959,-0.005038007628,0.04900496453,325.8419189,-0.004026507959,-0.005038007628,0.04900496453
-0.003020320553,-0.005041658878,0.04900496453,327.1432495,-0.003020320553,-0.005041658878,0.04900496453
-0.002013614401,-0.005044079386,0.04900496453,327.9440613,-0.002013614401,-0.005044079386,0.04900496453
-0.001006661332,-0.005045537837,0.04900496453,328.3661804,-0.001006661332,-0.005045537837,0.04900496453
3.51585669e-07,-0.005046146922,0.04900496453,328.5012207,3.51585669e-07,-0.005046146922,0.04900496453
0.001007450046,-0.005045182537,0.04900496453,328.3807068,0.001007450046,-0.005045182537,0.04900496453
0.002014686354,-0.005043338519,0.04900496453,327.9745483,0.002014686354,-0.005043338519,0.04900496453
0.003021901241,-0.005040519871,0.04900496453,327.1915283,0.003021901241,-0.005040519871,0.04900496453
0.00402854383,-0.005036584102,0.04900496453,325.6261292,0.00402854383,-0.005036584102,0.04900496453
0.005034371745,-0.005031315144,0.04900496453,323.871582,0.005034371745,-0.005031315144,0.04900496453
0.005972527899,-0.004955933429,0.04900496453,321.5937805,0.005972527899,-0.004955933429,0.04900496453
0.005945898592,-0.005944258068,0.04900496453,317.5585327,0.005945898592,-0.005944258068,0.04900496453
0.006031116936,-0.005514061078,0.04900496453,319.9476013,0.006031116936,-0.005514061078,0.04900496453
0.005517156795,-0.006026911549,0.04900496453,319.3043823,0.005517156795,-0.006026911549,0.04900496453
0.006542827934,-0.005521490239,0.04900496453,316.9031067,0.006542827934,-0.005521490239,0.04900496453
0.006503748242,-0.005995958578,0.04900496453,315.4969788,0.006503748242,-0.005995958578,0.04900496453
0.007521579973,-0.006002919283,0.04900496453,312.0187988,0.007521579973,-0.006002919283,0.04900496453
0.00700528454,-0.005993264262,0.04900496453,313.1855164,0.00700528454,-0.005993264262,0.04900496453
0.007756686304,-0.005697316956,0.04900496453,312.5458984,0.007756686304,-0.005697316956,0.04900496453
0.007077018265,-0.005540489219,0.04900496453,315.0569458,0.007077018265,-0.005540489219,0.04900496453
-0.008134725504,-0.005140200257,0.04900496453,311.7996521,-0.008134725504,-0.005140200257,0.04900496453
-0.008030946366,-0.004525148775,0.04900496453,312.7992554,-0.008030946366,-0.004525148775,0.04900496453
-0.007576769684,-0.005057160743,0.04900496453,313.5795288,-0.007576769684,-0.005057160743,0.04900496453
-0.007557080127,-0.004536148626,0.04900496453,315.9447327,-0.007557080127,-0.004536148626,0.04900496453
-0.006047673989,-0.004024767783,0.04900496453,323.8476257,-0.006047673989,-0.004024767783,0.04900496453
-0.006987389643,-0.003964654636,0.04900496453,320.1752014,-0.006987389643,-0.003964654636,0.04900496453
-0.007014816161,-0.00498779444,0.04900496453,316.3397217,-0.007014816161,-0.00498779444,0.04900496453
-0.006549199577,-0.005030360073,0.04900496453,319.5984497,-0.006549199577,-0.005030360073,0.04900496453
-0.007062281482,-0.004532608204,0.04900496453,318.8178101,-0.007062281482,-0.004532608204,0.04900496453
-0.005038035568,-0.004026742186,0.04900496453,325.841217,-0.005038035568,-0.004026742186,0.04900496453
-0.004029685631,-0.004029836971,0.04900496453,327.4640503,-0.004029685631,-0.004029836971,0.04900496453
-0.003022029996,-0.004032548517,0.04900496453,328.488678,-0.003022029996,-0.004032548517,0.04900496453
-0.002014568076,-0.004034543876,0.04900496453,329.0864563,-0.002014568076,-0.004034543876,0.04900496453
-0.001007133862,-0.004035796504,0.04900496453,329.3939209,-0.001007133862,-0.004035796504,0.04900496453
3.274015796e-07,-0.004036202095,0.04900496453,329.4911499,3.274015796e-07,-0.004036202095,0.04900496453
0.001007835381,-0.004035515711,0.04900496453,329.4047852,0.001007835381,-0.004035515711,0.04900496453
0.002015414415,-0.004033994861,0.04900496453,329.109314,0.002015414415,-0.004033994861,0.04900496453
0.003023057012,-0.004031800665,0.04900496453,328.5251465,0.003023057012,-0.004031800665,0.04900496453
0.004030767828,-0.004029074684,0.04900496453,327.5154419,0.004030767828,-0.004029074684,0.04900496453
0.005038821138,-0.004026281647,0.04900496453,325.6256409,0.005038821138,-0.004026281647,0.04900496453
0.006047821138,-0.004024888389,0.04900496453,323.3720093,0.006047821138,-0.004024888389,0.04900496453
0.006987404078,-0.003964391071,0.04900496453,320.4740601,0.006987404078,-0.003964391071,0.04900496453
0.007016268559,-0.004985530861,0.04900496453,316.2576599,0.007016268559,-0.004985530861,0.04900496453
0.007062733173,-0.004531706683,0.04900496453,318.6217957,0.007062733173,-0.004531706683,0.04900496453
0.006549630314,-0.005029987078,0.04900496453,319.1348877,0.006549630314,-0.005029987078,0.04900496453
0.00755898701,-0.00453321822,0.04900496453,315.3105469,0.00755898701,-0.00453321822,0.04900496453
0.007582061924,-0.005049800035,0.04900496453,313.6507263,0.007582061924,-0.005049800035,0.04900496453
0.00831813179,-0.00483757304,0.04900496453,311.3357544,0.00831813179,-0.00483757304,0.04900496453
0.008140422404,-0.005131295417,0.04900496453,311.9730835,0.008140422404,-0.005131295417,0.04900496453
0.008505070582,-0.004501490854,0.04900496453,311.8479004,0.008505070582,-0.004501490854,0.04900496453
0.008033889346,-0.004520195536,0.04900496453,313.5020142,0.008033889346,-0.004520195536,0.04900496453
-0.008683824912,-0.004147102591,0.04900496453,312.4406738,-0.008683824912,-0.004147102591,0.04900496453
-0.008833006956,-0.003823062405,0.04900496453,311.4535828,-0.008833006956,-0.003823062405,0.04900496453
-0.008539814502,-0.003516857978,0.04900496453,313.1474304,-0.008539814502,-0.003516857978,0.04900496453
-0.008970731869,-0.003484981135,0.04900496453,311.8796387,-0.008970731869,-0.003484981135,0.04900496453
-0.00706213899,-0.003019652097,0.04900496453,322.3220215,-0.00706213899,-0.003019652097,0.04900496453
-0.007942262106,-0.003021686571,0.04900496453,318.1821289,-0.007942262106,-0.003021686571,0.04900496453
-0.008003819734,-0.003982299007,0.04900496453,314.448822,-0.008003819734,-0.003982299007,0.04900496453
-0.008064829744,-0.003535326803,0.04900496453,316.6629333,-0.008064829744,-0.003535326803,0.04900496453
-0.00755130453,-0.00403693039,0.04900496453,317.9600525,-0.00755130453,-0.00403693039,0.04900496453
-0.006051821634,-0.003019643249,0.04900496453,325.0184021,-0.006051821634,-0.003019643249,0.04900496453
-0.005041678902,-0.003020605305,0.04900496453,327.143158,-0.005041678902,-0.003020605305,0.04900496453
-0.004032426048,-0.003022250952,0.04900496453,328.4887695,-0.004032426048,-0.003022250952,0.04900496453
-0.003023799276,-0.003024072153,0.04900496453,329.2905884,-0.003023799276,-0.003024072153,0.04900496453
-0.002015643055,-0.003025500569,0.04900496453,329.7401428,-0.002015643055,-0.003025500569,0.04900496453
-0.001007654704,-0.00302647939,0.04900496453,329.9640808,-0.001007654704,-0.00302647939,0.04900496453
2.881508294e-07,-0.003026765771,0.04900496453,330.0335083,2.881508294e-07,-0.003026765771,0.04900496453
0.001008241787,-0.003026269143,0.04900496453,329.9714966,0.001008241787,-0.003026269143,0.04900496453
0.002016274724,-0.003025107086,0.04900496453,329.7558289,0.002016274724,-0.003025107086,0.04900496453
0.003024470294,-0.003023562022,0.04900496453,329.3159485,0.003024470294,-0.003023562022,0.04900496453
0.00403301185,-0.003021777142,0.04900496453,328.525238,0.00403301185,-0.003021777142,0.04900496453
0.005042031407,-0.003020304255,0.04900496453,327.1916809,0.005042031407,-0.003020304255,0.04900496453
0.006051833276,-0.003019610886,0.04900496453,324.7773438,0.006051833276,-0.003019610886,0.04900496453
0.007061927114,-0.003019972472,0.04900496453,321.5855103,0.007061927114,-0.003019972472,0.04900496453
0.007941108197,-0.003024086356,0.04900496453,318.2348022,0.007941108197,-0.003024086356,0.04900496453
0.008004051633,-0.003981095739,0.04900496453,314.0608826,0.008004051633,-0.003981095739,0.04900496453
0.007551886607,-0.004035760649,0.04900496453,317.5622864,0.007551886607,-0.004035760649,0.04900496453
0.008065018803,-0.003534376388,0.04900496453,316.4062805,0.008065018803,-0.003534376388,0.04900496453
0.008266430348,-0.00404586317,0.04900496453,313.0925598,0.008266430348,-0.00404586317,0.04900496453
0.0085409889,-0.003513929434,0.04900496453,313.0606384,0.0085409889,-0.003513929434,0.04900496453
0.008601290174,-0.003783892374,0.04900496453,312.3422241,0.008601290174,-0.003783892374,0.04900496453
-0.008583620191,-0.00301772682,0.04900496453,314.12323,-0.008583620191,-0.00301772682,0.04900496453
-0.009127805009,-0.003049409715,0.04900496453,312.5306396,-0.009127805009,-0.003049409715,0.04900496453
-0.008600947447,-0.002510756487,0.04900496453,314.9290771,-0.008600947447,-0.002510756487,0.04900496453
-0.009251578711,-0.002625535475,0.04900496453,312.7315369,-0.009251578711,-0.002625535475,0.04900496453
-0.007062573452,-0.002012762707,0.04900496453,323.0789185,-0.007062573452,-0.002012762707,0.04900496453
-0.007939217612,-0.002010489115,0.04900496453,319.6174011,-0.007939217612,-0.002010489115,0.04900496453
-0.008077523671,-0.002513892483,0.04900496453,317.9707336,-0.008077523671,-0.002513892483,0.04900496453
-0.00605382584,-0.002013354329,0.04900496453,326.0500793,-0.00605382584,-0.002013354329,0.04900496453
-0.005044030026,-0.002013943158,0.04900496453,327.944397,-0.005044030026,-0.002013943158,0.04900496453
-0.004034419078,-0.002014826983,0.04900496453,329.0867615,-0.004034419078,-0.002014826983,0.04900496453
-0.003025329206,-0.002015839797,0.04900496453,329.7403259,-0.003025329206,-0.002015839797,0.04900496453
-0.002016569488,-0.002016875427,0.04900496453,330.0919189,-0.002016569488,-0.002016875427,0.04900496453
-0.001008155523,-0.002017539926,0.04900496453,330.2608032,-0.001008155523,-0.002017539926,0.04900496453
2.46675711e-07,-0.002017734339,0.04900496453,330.3117676,2.46675711e-07,-0.002017734339,0.04900496453
0.001008652966,-0.002017382532,0.04900496453,330.2652588,0.001008652966,-0.002017382532,0.04900496453
0.00201707962,-0.00201658858,0.04900496453,330.1014404,0.00201707962,-0.00201658858,0.04900496453
0.003025792306,-0.002015490783,0.04900496453,329.7559204,0.003025792306,-0.002015490783,0.04900496453
0.004034808837,-0.002014432102,0.04900496453,329.1095276,0.004034808837,-0.002014432102,0.04900496453
0.005044267047,-0.002013527788,0.04900496453,327.9750977,0.005044267047,-0.002013527788,0.04900496453
0.006053910591,-0.00201287074,0.04900496453,326.088623,0.006053910591,-0.00201287074,0.04900496453
0.007062563207,-0.002012260724,0.04900496453,323.37677,0.007062563207,-0.002012260724,0.04900496453
0.007938675582,-0.002011074219,0.04900496453,320.0362854,0.007938675582,-0.002011074219,0.04900496453
0.00807635393,-0.002516656881,0.04900496453,317.7404175,0.00807635393,-0.002516656881,0.04900496453
0.008598327637,-0.002519464353,0.04900496453,314.9410095,0.008598327637,-0.002519464353,0.04900496453
0.008579841815,-0.003025956452,0.04900496453,313.6619568,0.008579841815,-0.003025956452,0.04900496453
-0.00902954489,-0.001999380067,0.04900496453,313.0394287,-0.00902954489,-0.001999380067,0.04900496453
-0.009031268768,-0.001502704108,0.04900496453,313.7984314,-0.009031268768,-0.001502704108,0.04900496453
-0.008562367409,-0.002007113071,0.04900496453,315.7216797,-0.008562367409,-0.002007113071,0.04900496453
-0.008554062806,-0.001505269785,0.04900496453,316.8333435,-0.008554062806,-0.001505269785,0.04900496453
-0.007064206526,-0.0010061512,0.04900496453,323.8114929,-0.007064206526,-0.0010061512,0.04900496453
-0.00794048328,-0.001004776102,0.04900496453,320.4439697,-0.00794048328,-0.001004776102,0.04900496453
-0.008058139123,-0.00150701846,0.04900496453,319.2567444,-0.008058139123,-0.00150701846,0.04900496453
-0.006055341102,-0.001006646431,0.04900496453,326.6164551,-0.006055341102,-0.001006646431,0.04900496453
-0.005045441911,-0.001006983221,0.04900496453,328.3667908,-0.005045441911,-0.001006983221,0.04900496453
-0.004035627004,-0.001007396146,0.04900496453,329.3943787,-0.004035627004,-0.001007396146,0.04900496453
-0.003026276361,-0.001007879851,0.04900496453,329.9643555,-0.003026276361,-0.001007879851,0.04900496453
-0.002017311752,-0.001008350984,0.04900496453,330.2609253,-0.002017311752,-0.001008350984,0.04900496453
-0.00100853038,-0.00100875902,0.04900496453,330.3988953,-0.00100853038,-0.00100875902,0.04900496453
2.263057439e-07,-0.001008881023,0.04900496453,330.4392395,2.263057439e-07,-0.001008881023,0.04900496453
0.001008990686,-0.001008639927,0.04900496453,330.4009399,0.001008990686,-0.001008639927,0.04900496453
0.002017748309,-0.001008156338,0.04900496453,330.2652893,0.002017748309,-0.001008156338,0.04900496453
0.003026689636,-0.001007614774,0.04900496453,329.9716187,0.003026689636,-0.001007614774,0.04900496453
0.004035975784,-0.001007056562,0.04900496453,329.4051819,0.004035975784,-0.001007056562,0.04900496453
0.005045669619,-0.001006527105,0.04900496453,328.3815308,0.005045669619,-0.001006527105,0.04900496453
0.00605547335,-0.001005960163,0.04900496453,326.6349182,0.00605547335,-0.001005960163,0.04900496453
0.007064328995,-0.001005084487,0.04900496453,323.7486572,0.007064328995,-0.001005084487,0.04900496453
0.007940585725,-0.001003266894,0.04900496453,320.7283325,0.007940585725,-0.001003266894,0.04900496453
0.00805806648,-0.001506108674,0.04900496453,318.9941101,0.00805806648,-0.001506108674,0.04900496453
0.008553789929,-0.001504812972,0.04900496453,316.387146,0.008553789929,-0.001504812972,0.04900496453
0.008561122231,-0.002010139404,0.04900496453,316.1184998,0.008561122231,-0.002010139404,0.04900496453
0.009419914335,-0.001968198223,0.04900496453,311.9719238,0.009419914335,-0.001968198223,0.04900496453
0.009028072469,-0.002006555209,0.04900496453,313.1898804,0.009028072469,-0.002006555209,0.04900496453
0.009505148046,-0.001498730388,0.04900496453,312.4549866,0.009505148046,-0.001498730388,0.04900496453
0.009031030349,-0.001502654981,0.04900496453,313.8615417,0.009031030349,-0.001502654981,0.04900496453
-0.009097985923,-0.0005032088957,0.04900496453,313.9459229,-0.009097985923,-0.0005032088957,0.04900496453
-0.008586428128,-0.0005025498685,0.04900496453,317.1203003,-0.008586428128,-0.0005025498685,0.04900496453
-0.009067720734,-0.001003283891,0.04900496453,314.3271484,-0.009067720734,-0.001003283891,0.04900496453
-0.008569230326,-0.001003898913,0.04900496453,316.9533386,-0.008569230326,-0.001003898913,0.04900496453
-0.007067785598,-9.109474064e-08,0.04900496453,323.7979431,-0.007067785598,-9.109474064e-08,0.04900496453
-0.007953214459,-5.135442507e-07,0.04900496453,320.4428101,-0.007953214459,-5.135442507e-07,0.04900496453
-0.008075043559,-0.0005025822902,0.04900496453,319.768158,-0.008075043559,-0.0005025822902,0.04900496453
-0.006056520622,6.553685949e-08,0.04900496453,326.7980042,-0.006056520622,6.553685949e-08,0.04900496453
-0.005046016071,9.809991042e-08,0.04900496453,328.5018616,-0.005046016071,9.809991042e-08,0.04900496453
-0.004036019091,8.850997801e-08,0.04900496453,329.4916382,-0.004036019091,8.850997801e-08,0.04900496453
-0.003026559716,7.474383779e-08,0.04900496453,330.0338135,-0.003026559716,7.474383779e-08,0.04900496453
-0.00201752712,7.054318729e-08,0.04900496453,330.3118896,-0.00201752712,7.054318729e-08,0.04900496453
-0.001008701278,8.740037316e-08,0.04900496453,330.43927,-0.001008701278,8.740037316e-08,0.04900496453
2.23002445e-07,8.908637028e-08,0.04900496453,330.4755859,2.23002445e-07,8.908637028e-08,0.04900496453
0.001009153901,1.364467153e-07,0.04900496453,330.4391785,0.001009153901,1.364467153e-07,0.04900496453
0.002017976018,1.872678723e-07,0.04900496453,330.3117371,0.002017976018,1.872678723e-07,0.04900496453
0.003026987892,2.589283667e-07,0.04900496453,330.0336609,0.003026987892,2.589283667e-07,0.04900496453
0.004036393948,3.567469946e-07,0.04900496453,329.4916382,0.004036393948,3.567469946e-07,0.04900496453
0.005046301987,5.040299698e-07,0.04900496453,328.5022888,0.005046301987,5.040299698e-07,0.04900496453
0.006056711078,7.121304293e-07,0.04900496453,326.7992249,0.006056711078,7.121304293e-07,0.04900496453
0.0070678927,9.186647389e-07,0.04900496453,323.799469,0.0070678927,9.186647389e-07,0.04900496453
0.00795327872,8.963677374e-07,0.04900496453,320.7165527,0.00795327872,8.963677374e-07,0.04900496453
0.008075153455,-0.0005008832086,0.04900496453,319.4611206,0.008075153455,-0.0005008832086,0.04900496453
0.00858653523,-0.0005004899576,0.04900496453,316.9203186,0.00858653523,-0.0005004899576,0.04900496453
