"Points:0","Points:1","Points:2","T","coords:0","coords:1","coords:2"
-0.004029538948,-0.004030873533,0.02099495009,327.5275574,-0.004029538948,-0.004030873533,0.02099495009
-0.0030220435,-0.004033642821,0.02099495009,328.5649109,-0.0030220435,-0.004033642821,0.02099495009
-0.002014646074,-0.004035758786,0.02099495009,329.1724243,-0.002014646074,-0.004035758786,0.02099495009
-0.001007188577,-0.0040371418,0.02099495009,329.4859314,-0.001007188577,-0.0040371418,0.02099495009
3.288103869e-07,-0.00403762795,0.02099495009,329.5851135,3.288103869e-07,-0.00403762795,0.02099495009
0.001007880084,-0.004036968108,0.02099495009,329.496521,0.001007880084,-0.004036968108,0.02099495009
0.002015416976,-0.004035428166,0.02099495009,329.1947021,0.002015416976,-0.004035428166,0.02099495009
0.003022913588,-0.004033186939,0.02099495009,328.6005249,0.003022913588,-0.004033186939,0.02099495009
0.004030420911,-0.004030397628,0.02099495009,327.5777588,0.004030420911,-0.004030397628,0.02099495009
0.005038294476,-0.00402756501,0.02099495009,325.6708374,0.005038294476,-0.00402756501,0.02099495009
0.006047250703,-0.004026095849,0.02099495009,323.4026489,0.006047250703,-0.004026095849,0.02099495009
0.006986910943,-0.003965407144,0.02099495009,320.1945496,0.006986910943,-0.003965407144,0.02099495009
0.00701559335,-0.004986010026,0.02099495009,316.8797607,0.00701559335,-0.004986010026,0.02099495009
0.007062354591,-0.00453216536,0.02099495009,318.2861023,0.007062354591,-0.00453216536,0.02099495009
0.00654855324,-0.005031005945,0.02099495009,319.6140442,0.00654855324,-0.005031005945,0.02099495009
-0.007061849814,-0.003020825563,0.02099495009,322.0867004,-0.007061849814,-0.003020825563,0.02099495009
-0.007941501215,-0.0030240044,0.02099495009,318.2382812,-0.007941501215,-0.0030240044,0.02099495009
-0.008004890755,-0.003980792128,0.02099495009,314.7353821,-0.008004890755,-0.003980792128,0.02099495009
-0.007552409079,-0.004035126418,0.02099495009,317.5699158,-0.007552409079,-0.004035126418,0.02099495009
-0.008065388538,-0.003534554271,0.02099495009,316.4032288,-0.008065388538,-0.003534554271,0.02099495009
-0.006051676348,-0.003020619508,0.02099495009,325.0619202,-0.006051676348,-0.003020619508,0.02099495009
-0.005041740369,-0.003021534067,0.02099495009,327.2036438,-0.005041740369,-0.003021534067,0.02099495009
-0.004032679833,-0.003023209982,0.02099495009,328.5655518,-0.004032679833,-0.003023209982,0.02099495009
-0.003024177859,-0.003025128273,0.02099495009,329.3814697,-0.003024177859,-0.003025128273,0.02099495009
-0.00201600627,-0.003026700579,0.02099495009,329.8418579,-0.00201600627,-0.003026700579,0.02099495009
-0.001007879153,-0.003027823288,0.02099495009,330.0725708,-0.001007879153,-0.003027823288,0.02099495009
2.69792821e-07,-0.003028193256,0.02099495009,330.1442261,2.69792821e-07,-0.003028193256,0.02099495009
0.001008437597,-0.003027701285,0.02099495009,330.0797729,0.001008437597,-0.003027701285,0.02099495009
0.002016575076,-0.003026485676,0.02099495009,329.8570557,0.002016575076,-0.003026485676,0.02099495009
0.00302475621,-0.003024864011,0.02099495009,329.4060059,0.00302475621,-0.003024864011,0.02099495009
0.00403313525,-0.003023060504,0.02099495009,328.6005859,0.00403313525,-0.003023060504,0.02099495009
0.005041922908,-0.003021662356,0.02099495009,327.2495728,0.005041922908,-0.003021662356,0.02099495009
0.006051485427,-0.003021265147,0.02099495009,324.8136597,0.006051485427,-0.003021265147,0.02099495009
0.007061301265,-0.003022360848,0.02099495009,321.6009216,0.007061301265,-0.003022360848,0.02099495009
0.007940432988,-0.003027693136,0.02099495009,318.1274414,0.007940432988,-0.003027693136,0.02099495009
0.008003963158,-0.003982761875,0.02099495009,315.0710449,0.008003963158,-0.003982761875,0.02099495009
0.008064554073,-0.003536680248,0.02099495009,316.0529175,0.008064554073,-0.003536680248,0.02099495009
0.007551579736,-0.00403674785,0.02099495009,317.9745178,0.007551579736,-0.00403674785,0.02099495009
-0.007062342484,-0.002013999736,0.02099495009,323.5803528,-0.007062342484,-0.002013999736,0.02099495009
-0.007938108407,-0.002013419522,0.02099495009,320.0480957,-0.007938108407,-0.002013419522,0.02099495009
-0.008076270111,-0.002517940709,0.02099495009,317.7424927,-0.008076270111,-0.002517940709,0.02099495009
-0.006053979043,-0.002014121972,0.02099495009,326.1005249,-0.006053979043,-0.002014121972,0.02099495009
-0.005044486374,-0.002014620928,0.02099495009,328.0136414,-0.005044486374,-0.002014620928,0.02099495009
-0.004035087302,-0.002015542239,0.02099495009,329.1737061,-0.004035087302,-0.002015542239,0.02099495009
-0.003026083577,-0.002016665181,0.02099495009,329.8424988,-0.003026083577,-0.002016665181,0.02099495009
-0.002017238177,-0.002017848659,0.02099495009,330.2058411,-0.002017238177,-0.002017848659,0.02099495009
-0.001008569496,-0.002018650761,0.02099495009,330.3820801,-0.001008569496,-0.002018650761,0.02099495009
2.019684331e-07,-0.002018929925,0.02099495009,330.4355164,2.019684331e-07,-0.002018929925,0.02099495009
0.001008975785,-0.002018566011,0.02099495009,330.3864136,0.001008975785,-0.002018566011,0.02099495009
0.00201764144,-0.002017707331,0.02099495009,330.2150269,0.00201764144,-0.002017707331,0.02099495009
0.003026407212,-0.002016568789,0.02099495009,329.8575134,0.003026407212,-0.002016568789,0.02099495009
0.004035296384,-0.002015541773,0.02099495009,329.1953735,0.004035296384,-0.002015541773,0.02099495009
0.005044486839,-0.00201485795,0.02099495009,328.0421753,0.005044486839,-0.00201485795,0.02099495009
0.006053701043,-0.002014875645,0.02099495009,326.1346741,0.006053701043,-0.002014875645,0.02099495009
0.007061628159,-0.002015991136,0.02099495009,323.4016113,0.007061628159,-0.002015991136,0.02099495009
0.007936352864,-0.002019127831,0.02099495009,319.9607849,0.007936352864,-0.002019127831,0.02099495009
0.00807369221,-0.002526804106,0.02099495009,317.5133057,0.00807369221,-0.002526804106,0.02099495009
-0.007064373698,-0.001006401144,0.02099495009,323.8460999,-0.007064373698,-0.001006401144,0.02099495009
-0.007940169424,-0.001004782738,0.02099495009,320.7452393,-0.007940169424,-0.001004782738,0.02099495009
-0.008057554252,-0.001508205547,0.02099495009,319.003479,-0.008057554252,-0.001508205547,0.02099495009
-0.006055844482,-0.0010069235,0.02099495009,326.670929,-0.006055844482,-0.0010069235,0.02099495009
-0.005046239588,-0.001007290673,0.02099495009,328.4413147,-0.005046239588,-0.001007290673,0.02099495009
-0.004036632832,-0.001007759594,0.02099495009,329.4876099,-0.004036632832,-0.001007759594,0.02099495009
-0.003027342493,-0.0010083206,0.02099495009,330.0736389,-0.003027342493,-0.0010083206,0.02099495009
-0.002018247964,-0.001008886145,0.02099495009,330.3825684,-0.002018247964,-0.001008886145,0.02099495009
-0.001009127358,-0.001009403612,0.02099495009,330.5283508,-0.001009127358,-0.001009403612,0.02099495009
1.38831993e-07,-0.001009597094,0.02099495009,330.5713501,1.38831993e-07,-0.001009597094,0.02099495009
0.001009406406,-0.00100933807,0.02099495009,330.5303345,0.001009406406,-0.00100933807,0.02099495009
0.002018500585,-0.001008805237,0.02099495009,330.3868408,0.002018500585,-0.001008805237,0.02099495009
0.003027548781,-0.001008249004,0.02099495009,330.080719,0.003027548781,-0.001008249004,0.02099495009
0.004036745522,-0.001007766114,0.02099495009,329.4979858,0.004036745522,-0.001007766114,0.02099495009
0.005046186503,-0.001007462386,0.02099495009,328.4550781,0.005046186503,-0.001007462386,0.02099495009
0.006055605132,-0.001007360406,0.02099495009,326.6874084,0.006055605132,-0.001007360406,0.02099495009
0.007063986268,-0.001007181825,0.02099495009,323.7781372,0.007063986268,-0.001007181825,0.02099495009
0.007939657196,-0.001005865401,0.02099495009,320.7141724,0.007939657196,-0.001005865401,0.02099495009
0.008056486957,-0.001511178911,0.02099495009,318.875824,0.008056486957,-0.001511178911,0.02099495009
-0.007068145555,9.0634515e-08,0.02099495009,323.8314514,-0.007068145555,9.0634515e-08,0.02099495009
-0.007953096181,-1.451946616e-07,0.02099495009,320.7337646,-0.007953096181,-1.451946616e-07,0.02099495009
-0.008074955083,-0.0005021227989,0.02099495009,319.4743652,-0.008074955083,-0.0005021227989,0.02099495009
-0.006057214923,1.495801598e-07,0.02099495009,326.8534851,-0.006057214923,1.495801598e-07,0.02099495009
-0.005047016311,1.49071596e-07,0.02099495009,328.5779114,-0.005047016311,1.49071596e-07,0.02099495009
-0.004037226085,1.311193074e-07,0.02099495009,329.5868225,-0.004037226085,1.311193074e-07,0.02099495009
-0.003027810715,1.215936578e-07,0.02099495009,330.1454163,-0.003027810715,1.215936578e-07,0.02099495009
-0.002018627012,1.255656485e-07,0.02099495009,330.4361267,-0.002018627012,1.255656485e-07,0.02099495009
-0.001009435742,1.435885508e-07,0.02099495009,330.5715332,-0.001009435742,1.435885508e-07,0.02099495009
8.750597402e-08,1.357844326e-07,0.02099495009,330.6106567,8.750597402e-08,1.357844326e-07,0.02099495009
0.001009609667,1.769528524e-07,0.02099495009,330.5715637,0.001009609667,1.769528524e-07,0.02099495009
0.002018788829,1.915837657e-07,0.02099495009,330.4361877,0.002018788829,1.915837657e-07,0.02099495009
0.003027946223,1.949142785e-07,0.02099495009,330.1455383,0.003027946223,1.949142785e-07,0.02099495009
0.004037307575,1.696553653e-07,0.02099495009,329.5871277,0.004037307575,1.696553653e-07,0.02099495009
0.005047015846,1.092159252e-07,0.02099495009,328.5785217,0.005047015846,1.092159252e-07,0.02099495009
0.006057129707,2.102823871e-08,0.02099495009,326.8547058,0.006057129707,2.102823871e-08,0.02099495009
0.007068011444,-3.948846938e-08,0.02099495009,323.8326721,0.007068011444,-3.948846938e-08,0.02099495009
0.007952990942,9.051009897e-08,0.02099495009,320.7346191,0.007952990942,9.051009897e-08,0.02099495009
0.008074705489,-0.0005022765836,0.02099495009,319.4439392,0.008074705489,-0.0005022765836,0.02099495009
-0.007064172067,0.001006864011,0.02099495009,323.7780457,-0.007064172067,0.001006864011,0.02099495009
-0.00793989189,0.001005372964,0.02099495009,320.7139282,-0.00793989189,0.001005372964,0.02099495009
-0.00807486102,0.0005019750679,0.02099495009,319.4432373,-0.00807486102,0.0005019750679,0.02099495009
-0.006055653561,0.00100732909,0.02099495009,326.6868286,-0.006055653561,0.00100732909,0.02099495009
-0.005046109203,0.001007637358,0.02099495009,328.4549561,-0.005046109203,0.001007637358,0.02099495009
-0.004036581144,0.001008045278,0.02099495009,329.4980164,-0.004036581144,0.001008045278,0.02099495009
-0.003027337836,0.001008560183,0.02099495009,330.0808105,-0.003027337836,0.001008560183,0.02099495009
-0.002018294996,0.0010091078,0.02099495009,330.3869019,-0.002018294996,0.0010091078,0.02099495009
-0.001009233412,0.001009577885,0.02099495009,330.5303955,-0.001009233412,0.001009577885,0.02099495009
4.602438963e-08,0.001009846223,0.02099495009,330.5714111,4.602438963e-08,0.001009846223,0.02099495009
0.001009339816,0.001009642729,0.02099495009,330.5284424,0.001009339816,0.001009642729,0.02099495009
0.002018406754,0.001009209547,0.02099495009,330.3827209,0.002018406754,0.001009209547,0.02099495009
0.003027456114,0.00100866938,0.02099495009,330.0739136,0.003027456114,0.00100866938,0.02099495009
0.004036695231,0.001008122345,0.02099495009,329.4880981,0.004036695231,0.001008122345,0.02099495009
0.005046206526,0.001007651212,0.02099495009,328.4421692,0.005046206526,0.001007651212,0.02099495009
0.006055723876,0.001007249812,0.02099495009,326.6723938,0.006055723876,0.001007249812,0.02099495009
0.007064240985,0.001006644568,0.02099495009,323.8477478,0.007064240985,0.001006644568,0.02099495009
0.007940053008,0.001004936174,0.02099495009,320.746521,0.007940053008,0.001004936174,0.02099495009
0.00807486102,0.0005022254772,0.02099495009,319.4747314,0.00807486102,0.0005022254772,0.02099495009
-0.007061861921,0.002015091944,0.02099495009,323.4030457,-0.007061861921,0.002015091944,0.02099495009
-0.007936895825,0.002016967628,0.02099495009,319.9634094,-0.007936895825,0.002016967628,0.02099495009
-0.008056928404,0.001509886468,0.02099495009,318.8776245,-0.008056928404,0.001509886468,0.02099495009
-0.006053628866,0.002014702652,0.02099495009,326.1354065,-0.006053628866,0.002014702652,0.02099495009
-0.005044236779,0.002015046775,0.02099495009,328.0428162,-0.005044236779,0.002015046775,0.02099495009
-0.004034957848,0.002015883336,0.02099495009,329.1958618,-0.004034957848,0.002015883336,0.02099495009
-0.003026045626,0.002016949002,0.02099495009,329.8578491,-0.003026045626,0.002016949002,0.02099495009
-0.002017390449,0.002017961582,0.02099495009,330.21521,-0.002017390449,0.002017961582,0.02099495009
-0.001008678693,0.002018857049,0.02099495009,330.3865051,-0.001008678693,0.002018857049,0.02099495009
2.931671439e-08,0.002019207459,0.02099495009,330.4356384,2.931671439e-08,0.002019207459,0.02099495009
0.001008748193,0.00201893202,0.02099495009,330.3822937,0.001008748193,0.00201893202,0.02099495009
0.002017473103,0.002018098952,0.02099495009,330.2061462,0.002017473103,0.002018098952,0.02099495009
0.003026177641,0.002017070074,0.02099495009,329.8429871,0.003026177641,0.002017070074,0.02099495009
0.004035147838,0.002015955979,0.02099495009,329.1744385,0.004035147838,0.002015955979,0.02099495009
0.005044477526,0.002015020465,0.02099495009,328.0147705,0.005044477526,0.002015020465,0.02099495009
0.006053911522,0.002014492638,0.02099495009,326.1022339,0.006053911522,0.002014492638,0.02099495009
0.007062197197,0.002014372265,0.02099495009,323.5823975,0.007062197197,0.002014372265,0.02099495009
0.007937674411,0.002014105907,0.02099495009,320.0499878,0.007937674411,0.002014105907,0.02099495009
0.008057339117,0.00150844967,0.02099495009,319.0046387,0.008057339117,0.00150844967,0.02099495009
-0.007061174139,0.003021705197,0.02099495009,321.6041565,-0.007061174139,0.003021705197,0.02099495009
-0.007941275835,0.003024955047,0.02099495009,318.1304321,-0.007941275835,0.003024955047,0.02099495009
-0.008074402809,0.002524188254,0.02099495009,317.5143738,-0.008074402809,0.002524188254,0.02099495009
-0.006050991826,0.003021421842,0.02099495009,324.8161621,-0.006050991826,0.003021421842,0.02099495009
-0.005041306373,0.003022140823,0.02099495009,327.2511597,-0.005041306373,0.003022140823,0.02099495009
-0.004032532685,0.003023604397,0.02099495009,328.6015625,-0.004032532685,0.003023604397,0.02099495009
-0.003024250735,0.003025325248,0.02099495009,329.4065247,-0.003024250735,0.003025325248,0.02099495009
-0.002016067039,0.003026932478,0.02099495009,329.8572998,-0.002016067039,0.003026932478,0.02099495009
-0.001008043066,0.003028061939,0.02099495009,330.0798645,-0.001008043066,0.003028061939,0.02099495009
1.508724878e-08,0.003028510604,0.02099495009,330.1443481,1.508724878e-08,0.003028510604,0.02099495009
0.001008091262,0.003028150881,0.02099495009,330.072876,0.001008091262,0.003028150881,0.02099495009
0.002016150393,0.003027082887,0.02099495009,329.8424072,0.002016150393,0.003027082887,0.02099495009
0.00302438275,0.003025472397,0.02099495009,329.3822632,0.00302438275,0.003025472397,0.02099495009
0.00403280044,0.003023623955,0.02099495009,328.5666809,0.00403280044,0.003023623955,0.02099495009
0.005041770171,0.00302191521,0.02099495009,327.2053833,0.005041770171,0.00302191521,0.02099495009
0.006051637698,0.003020903561,0.02099495009,325.0645142,0.006051637698,0.003020903561,0.02099495009
0.007061788347,0.003021066077,0.02099495009,322.0890808,0.007061788347,0.003021066077,0.02099495009
0.007941289805,0.003024332225,0.02099495009,318.2409973,0.007941289805,0.003024332225,0.02099495009
0.008075457066,0.00251963106,0.02099495009,317.7449341,0.008075457066,0.00251963106,0.02099495009
-0.006985302083,0.003966522403,0.02099495009,320.4635925,-0.006985302083,0.003966522403,0.02099495009
-0.00800648611,0.003976563457,0.02099495009,315.0774841,-0.00800648611,0.003976563457,0.02099495009
-0.00806592498,0.003533030394,0.02099495009,316.0571899,-0.00806592498,0.003533030394,0.02099495009
-0.007551127579,0.004035938531,0.02099495009,317.9553223,-0.007551127579,0.004035938531,0.02099495009
-0.006045761053,0.004027363844,0.02099495009,323.4058838,-0.006045761053,0.004027363844,0.02099495009
-0.005037069321,0.004028674681,0.02099495009,325.6732178,-0.005037069321,0.004028674681,0.02099495009
-0.00402941741,0.004031313583,0.02099495009,327.5788879,-0.00402941741,0.004031313583,0.02099495009
-0.003022098914,0.004033886362,0.02099495009,328.6010132,-0.003022098914,0.004033886362,0.02099495009
-0.002014760859,0.004035961349,0.02099495009,329.1948242,-0.002014760859,0.004035961349,0.02099495009
-0.001007395564,0.004037368111,0.02099495009,329.496521,-0.001007395564,0.004037368111,0.02099495009
3.604760712e-09,0.004037959035,0.02099495009,329.5852356,3.604760712e-09,0.004037959035,0.02099495009
0.001007416402,0.004037476145,0.02099495009,329.4863281,0.001007416402,0.004037476145,0.02099495009
0.002014814876,0.004036140628,0.02099495009,329.1732178,0.002014814876,0.004036140628,0.02099495009
0.0030222286,0.00403403677,0.02099495009,328.5661316,0.0030222286,0.00403403677,0.02099495009
0.004029735457,0.004031245131,0.02099495009,327.5293274,0.004029735457,0.004031245131,0.02099495009
0.005037827417,0.004028005525,0.02099495009,325.893219,0.005037827417,0.004028005525,0.02099495009
0.006047303323,0.00402559666,0.02099495009,323.8882141,0.006047303323,0.00402559666,0.02099495009
0.006987682078,0.003964083269,0.02099495009,320.2007141,0.006987682078,0.003964083269,0.02099495009
0.008003462106,0.003984191455,0.02099495009,314.7276611,0.008003462106,0.003984191455,0.02099495009
0.008064433932,0.003536579199,0.02099495009,316.4011841,0.008064433932,0.003536579199,0.02099495009
0.00755226519,0.00403583888,0.02099495009,317.526001,0.00755226519,0.00403583888,0.02099495009
-0.005967931356,0.00496019423,0.02099495009,321.4889832,-0.005967931356,0.00496019423,0.02099495009
-0.007008559536,0.004994981457,0.02099495009,316.8764038,-0.007008559536,0.004994981457,0.02099495009
-0.007058578078,0.004536497872,0.02099495009,318.5680542,-0.007058578078,0.004536497872,0.02099495009
-0.006543505006,0.005036573391,0.02099495009,319.3045654,-0.006543505006,0.005036573391,0.02099495009
-0.005031249486,0.005034666043,0.02099495009,323.9086609,-0.005031249486,0.005034666043,0.02099495009
-0.004026181065,0.005039346404,0.02099495009,325.6723328,-0.004026181065,0.005039346404,0.02099495009
-0.003020229284,0.00504278671,0.02099495009,327.2503967,-0.003020229284,0.00504278671,0.02099495009
-0.002013580874,0.005045256577,0.02099495009,328.0417786,-0.002013580874,0.005045256577,0.02099495009
-0.001006792183,0.005046868231,0.02099495009,328.4533691,-0.001006792183,0.005046868231,0.02099495009
-1.78505799e-09,0.005047686864,0.02099495009,328.5760803,-1.78505799e-09,0.005047686864,0.02099495009
0.001006794511,0.005046994425,0.02099495009,328.4398499,0.001006794511,0.005046994425,0.02099495009
0.00201359042,0.005045470316,0.02099495009,328.0131836,0.00201359042,0.005045470316,0.02099495009
0.003020246746,0.005042998586,0.02099495009,327.2044678,0.003020246746,0.005042998586,0.02099495009
0.004026422277,0.005039270967,0.02099495009,325.8923035,0.004026422277,0.005039270967,0.02099495009
0.005032189656,0.005033620168,0.02099495009,324.3681641,0.005032189656,0.005033620168,0.02099495009
0.005971058272,0.004956138786,0.02099495009,321.3207092,0.005971058272,0.004956138786,0.02099495009
0.007017881144,0.004982571118,0.02099495009,316.7399902,0.007017881144,0.004982571118,0.02099495009
0.00706381537,0.004529907834,0.02099495009,318.8405457,0.00706381537,0.004529907834,0.02099495009
0.00654903613,0.005028931424,0.02099495009,319.1607361,0.00654903613,0.005028931424,0.02099495009
-0.004955518059,0.005972330458,0.02099495009,321.6195984,-0.004955518059,0.005972330458,0.02099495009
-0.005942982156,0.005947272759,0.02099495009,317.9208984,-0.005942982156,0.005947272759,0.02099495009
-0.006025897339,0.00551860733,0.02099495009,319.3225098,-0.006025897339,0.00551860733,0.02099495009
-0.005513617769,0.006031267345,0.02099495009,319.9682007,-0.005513617769,0.006031267345,0.02099495009
-0.004024592694,0.006048134528,0.02099495009,323.4046021,-0.004024592694,0.006048134528,0.02099495009
-0.003019232769,0.006052317563,0.02099495009,324.8160706,-0.003019232769,0.006052317563,0.02099495009
-0.002012720099,0.006054575555,0.02099495009,326.1357422,-0.002012720099,0.006054575555,0.02099495009
-0.001006178325,0.006056322251,0.02099495009,326.6860962,-0.001006178325,0.006056322251,0.02099495009
1.510491288e-08,0.006057741586,0.02099495009,326.8520813,1.510491288e-08,0.006057741586,0.02099495009
0.001006211736,0.006056449376,0.02099495009,326.6699219,0.001006211736,0.006056449376,0.02099495009
0.002012711018,0.006054820027,0.02099495009,326.1008301,0.002012711018,0.006054820027,0.02099495009
0.00301903626,0.006052666344,0.02099495009,325.0637512,0.00301903626,0.006052666344,0.02099495009
0.004024486523,0.006048342213,0.02099495009,323.8865967,0.004024486523,0.006048342213,0.02099495009
