"Points:0","Points:1","Points:2","T","coords:0","coords:1","coords:2"
0.007554678712,-0.004096378572,0.03966829181,317.7397461,0.007554678712,-0.004096378572,0.03966829181
0.008134572767,-0.003532294882,0.03966829181,316.5357361,0.008134572767,-0.003532294882,0.03966829181
-0.007062219083,-0.002014074242,0.03966829181,323.1104126,-0.007062219083,-0.002014074242,0.03966829181
-0.008020228706,-0.002012840239,0.03966829181,319.959198,-0.008020228706,-0.002012840239,0.03966829181
-0.008141621016,-0.002517607296,0.03966829181,317.744812,-0.008141621016,-0.002517607296,0.03966829181
-0.00605385052,-0.002014369005,0.03966829181,326.0988159,-0.00605385052,-0.002014369005,0.03966829181
-0.005044462625,-0.00201482838,0.03966829181,328.0108032,-0.005044462625,-0.00201482838,0.03966829181
-0.004035186023,-0.002015669364,0.03966829181,329.1700439,-0.004035186023,-0.002015669364,0.03966829181
-0.003026253078,-0.002016712446,0.03966829181,329.8383179,-0.003026253078,-0.002016712446,0.03966829181
-0.002017437015,-0.002017812571,0.03966829181,330.201355,-0.002017437015,-0.002017812571,0.03966829181
-0.001008713385,-0.002018599072,0.03966829181,330.3775024,-0.001008713385,-0.002018599072,0.03966829181
1.286123421e-07,-0.002018864034,0.03966829181,330.4309692,1.286123421e-07,-0.002018864034,0.03966829181
0.001008989173,-0.002018482191,0.03966829181,330.3820801,0.001008989173,-0.002018482191,0.03966829181
0.002017766004,-0.002017577179,0.03966829181,330.2110596,0.002017766004,-0.002017577179,0.03966829181
0.003026656806,-0.002016348764,0.03966829181,329.8540344,0.003026656806,-0.002016348764,0.03966829181
0.004035693128,-0.002015142003,0.03966829181,329.1924744,0.004035693128,-0.002015142003,0.03966829181
0.005045072176,-0.002014135476,0.03966829181,328.039917,0.005045072176,-0.002014135476,0.03966829181
0.006054525264,-0.002013613237,0.03966829181,326.1332397,0.006054525264,-0.002013613237,0.03966829181
0.007062787656,-0.002013605786,0.03966829181,323.4017029,0.007062787656,-0.002013605786,0.03966829181
0.008020125329,-0.002013975056,0.03966829181,319.9667358,0.008020125329,-0.002013975056,0.03966829181
0.008141402155,-0.002519797999,0.03966829181,317.5178223,0.008141402155,-0.002519797999,0.03966829181
-0.00706429733,-0.001006517094,0.03966829181,323.8453979,-0.00706429733,-0.001006517094,0.03966829181
-0.008022039197,-0.001004691003,0.03966829181,320.7449951,-0.008022039197,-0.001004691003,0.03966829181
-0.008122981526,-0.001507859677,0.03966829181,319.00354,-0.008122981526,-0.001507859677,0.03966829181
-0.006055749953,-0.001007108367,0.03966829181,326.669281,-0.006055749953,-0.001007108367,0.03966829181
-0.005046194419,-0.001007477054,0.03966829181,328.4386597,-0.005046194419,-0.001007477054,0.03966829181
-0.00403664913,-0.001007903251,0.03966829181,329.4840698,-0.00403664913,-0.001007903251,0.03966829181
-0.003027392551,-0.00100841315,0.03966829181,330.069397,-0.003027392551,-0.00100841315,0.03966829181
-0.002018295927,-0.001008942607,0.03966829181,330.3778381,-0.002018295927,-0.001008942607,0.03966829181
-0.001009129919,-0.001009425381,0.03966829181,330.5233765,-0.001009129919,-0.001009425381,0.03966829181
2.091913984e-07,-0.00100960338,0.03966829181,330.5663147,2.091913984e-07,-0.00100960338,0.03966829181
0.001009572879,-0.001009330736,0.03966829181,330.5253906,0.001009572879,-0.001009330736,0.03966829181
0.002018758096,-0.001008779509,0.03966829181,330.3821411,0.002018758096,-0.001008779509,0.03966829181
0.003027913161,-0.001008158433,0.03966829181,330.076416,0.003027913161,-0.001008158433,0.03966829181
0.004037211649,-0.001007554005,0.03966829181,329.4940491,0.004037211649,-0.001007554005,0.03966829181
0.005046747159,-0.001007051091,0.03966829181,328.4516602,0.005046747159,-0.001007051091,0.03966829181
0.006056244951,-0.001006647828,0.03966829181,326.6846313,0.006056244951,-0.001006647828,0.03966829181
0.007064684294,-0.001006064238,0.03966829181,323.7771912,0.007064684294,-0.001006064238,0.03966829181
0.008022114635,-0.00100433128,0.03966829181,320.7142639,0.008022114635,-0.00100433128,0.03966829181
0.008123018779,-0.00150806678,0.03966829181,318.8814087,0.008123018779,-0.00150806678,0.03966829181
-0.007068070117,1.060270538e-08,0.03966829181,323.83078,-0.007068070117,1.060270538e-08,0.03966829181
-0.008035466075,-1.721803642e-07,0.03966829181,320.7336426,-0.008035466075,-1.721803642e-07,0.03966829181
-0.008140207268,-0.0005022530677,0.03966829181,319.4741211,-0.008140207268,-0.0005022530677,0.03966829181
-0.006057143677,6.713044787e-09,0.03966829181,326.8518677,-0.006057143677,6.713044787e-09,0.03966829181
-0.005046970211,-1.92959444e-08,0.03966829181,328.5753784,-0.005046970211,-1.92959444e-08,0.03966829181
-0.004037202336,-2.753947292e-08,0.03966829181,329.5834656,-0.004037202336,-2.753947292e-08,0.03966829181
-0.003027785569,-1.068737543e-08,0.03966829181,330.1412964,-0.003027785569,-1.068737543e-08,0.03966829181
-0.00201856927,1.233070179e-08,0.03966829181,330.4314575,-0.00201856927,1.233070179e-08,0.03966829181
-0.001009314088,4.76747708e-08,0.03966829181,330.5664978,-0.001009314088,4.76747708e-08,0.03966829181
2.913460264e-07,4.137084986e-08,0.03966829181,330.6054688,2.913460264e-07,4.137084986e-08,0.03966829181
0.001009920728,6.781915829e-08,0.03966829181,330.5663757,0.001009920728,6.781915829e-08,0.03966829181
0.002019199543,8.753340808e-08,0.03966829181,330.4311523,0.002019199543,8.753340808e-08,0.03966829181
0.003028443782,1.105935894e-07,0.03966829181,330.1407166,0.003028443782,1.105935894e-07,0.03966829181
0.004037863575,1.38191794e-07,0.03966829181,329.5825806,0.004037863575,1.38191794e-07,0.03966829181
0.005047588609,1.806476178e-07,0.03966829181,328.5743103,0.005047588609,1.806476178e-07,0.03966829181
0.006057664286,2.405724899e-07,0.03966829181,326.8509521,0.006057664286,2.405724899e-07,0.03966829181
0.007068439852,3.137340912e-07,0.03966829181,323.8298035,0.007068439852,3.137340912e-07,0.03966829181
0.008035570383,3.400897413e-07,0.03966829181,320.7323914,0.008035570383,3.400897413e-07,0.03966829181
0.008140287362,-0.0005016697687,0.03966829181,319.4428711,0.008140287362,-0.0005016697687,0.03966829181
-0.007064100355,0.001006922335,0.03966829181,323.7769775,-0.007064100355,0.001006922335,0.03966829181
-0.008021544665,0.001005481463,0.03966829181,320.7138367,-0.008021544665,0.001005481463,0.03966829181
-0.008140047081,0.000502114126,0.03966829181,319.4437561,-0.008140047081,0.000502114126,0.03966829181
-0.006055616774,0.001007237937,0.03966829181,326.6851501,-0.006055616774,0.001007237937,0.03966829181
-0.005046088714,0.001007466344,0.03966829181,328.4525146,-0.005046088714,0.001007466344,0.03966829181
-0.004036553204,0.001007850049,0.03966829181,329.494873,-0.004036553204,0.001007850049,0.03966829181
-0.003027272876,0.001008366584,0.03966829181,330.0769958,-0.003027272876,0.001008366584,0.03966829181
-0.002018160885,0.001008927706,0.03966829181,330.3825684,-0.002018160885,0.001008927706,0.03966829181
-0.001008998486,0.001009420957,0.03966829181,330.5256348,-0.001008998486,0.001009420957,0.03966829181
3.685677257e-07,0.001009656233,0.03966829181,330.5664673,3.685677257e-07,0.001009656233,0.03966829181
0.001009804546,0.001009412343,0.03966829181,330.523407,0.001009804546,0.001009412343,0.03966829181
0.002018989064,0.001008943189,0.03966829181,330.3777161,0.002018989064,0.001008943189,0.03966829181
0.003028128529,0.001008372405,0.03966829181,330.0690002,0.003028128529,0.001008372405,0.03966829181
0.004037403967,0.001007821294,0.03966829181,329.4833069,0.004037403967,0.001007821294,0.03966829181
0.005046879407,0.001007399522,0.03966829181,328.437561,0.005046879407,0.001007399522,0.03966829181
0.006056283601,0.00100712548,0.03966829181,326.6680908,0.006056283601,0.00100712548,0.03966829181
0.007064588368,0.001006736886,0.03966829181,323.8439636,0.007064588368,0.001006736886,0.03966829181
0.008021894842,0.001005092636,0.03966829181,320.7435913,0.008021894842,0.001005092636,0.03966829181
0.008140217513,0.0005024584825,0.03966829181,319.472229,0.008140217513,0.0005024584825,0.03966829181
-0.007061819546,0.002015351551,0.03966829181,323.4011841,-0.007061819546,0.002015351551,0.03966829181
-0.008018394001,0.002017881954,0.03966829181,319.961731,-0.008018394001,0.002017881954,0.03966829181
-0.008121921681,0.001510519884,0.03966829181,318.8771362,-0.008121921681,0.001510519884,0.03966829181
-0.006053689867,0.002014574828,0.03966829181,326.1334229,-0.006053689867,0.002014574828,0.03966829181
-0.00504429685,0.002014789963,0.03966829181,328.0405273,-0.00504429685,0.002014789963,0.03966829181
-0.004034965765,0.002015602076,0.03966829181,329.1931152,-0.004034965765,0.002015602076,0.03966829181
-0.003025972284,0.002016681014,0.03966829181,329.8545532,-0.003025972284,0.002016681014,0.03966829181
-0.00201717997,0.002017753897,0.03966829181,330.2114868,-0.00201717997,0.002017753897,0.03966829181
-0.001008387888,0.002018605126,0.03966829181,330.3824158,-0.001008387888,0.002018605126,0.03966829181
4.838159953e-07,0.00201891968,0.03966829181,330.4313049,4.838159953e-07,0.00201891968,0.03966829181
0.001009369153,0.002018577419,0.03966829181,330.3778076,0.001009369153,0.002018577419,0.03966829181
0.002018261002,0.002017648658,0.03966829181,330.2015686,0.002018261002,0.002017648658,0.03966829181
0.003027076367,0.002016538754,0.03966829181,329.8383179,0.003027076367,0.002016538754,0.03966829181
0.004036089405,0.002015352715,0.03966829181,329.1697083,0.004036089405,0.002015352715,0.03966829181
0.005045370664,0.002014406025,0.03966829181,328.0100403,0.005045370664,0.002014406025,0.03966829181
0.006054632366,0.002014018362,0.03966829181,326.0976562,0.006054632366,0.002014018362,0.03966829181
0.007062548306,0.002014336176,0.03966829181,323.578064,0.007062548306,0.002014336176,0.03966829181
0.008019316941,0.002014689613,0.03966829181,320.0464478,0.008019316941,0.002014689613,0.03966829181
0.008122550324,0.001508809044,0.03966829181,319.0021667,0.008122550324,0.001508809044,0.03966829181
-0.007061489392,0.003021316603,0.03966829181,321.6016541,-0.007061489392,0.003021316603,0.03966829181
-0.008024118841,0.003022907069,0.03966829181,318.0144653,-0.008024118841,0.003022907069,0.03966829181
-0.008139577694,0.002524018753,0.03966829181,317.5143127,-0.008139577694,0.002524018753,0.03966829181
-0.006051314063,0.003020914271,0.03966829181,324.8139343,-0.006051314063,0.003020914271,0.03966829181
-0.005041528959,0.003021657234,0.03966829181,327.2490845,-0.005041528959,0.003021657234,0.03966829181
-0.004032597411,0.003023213707,0.03966829181,328.5993652,-0.004032597411,0.003023213707,0.03966829181
-0.003024156671,0.003025034443,0.03966829181,329.4039917,-0.003024156671,0.003025034443,0.03966829181
-0.002015893115,0.003026638879,0.03966829181,329.8544006,-0.002015893115,0.003026638879,0.03966829181
-0.001007693936,0.003027752042,0.03966829181,330.0766602,-0.001007693936,0.003027752042,0.03966829181
5.830110581e-07,0.003028140403,0.03966829181,330.1409607,5.830110581e-07,0.003028140403,0.03966829181
0.001008889056,0.003027674742,0.03966829181,330.0692139,0.001008889056,0.003027674742,0.03966829181
0.00201717508,0.00302646216,0.03966829181,329.838501,0.00201717508,0.00302646216,0.03966829181
0.003025591141,0.003024675883,0.03966829181,329.3781128,0.003025591141,0.003024675883,0.03966829181
0.004034089856,0.003022676799,0.03966829181,328.5623169,0.004034089856,0.003022676799,0.03966829181
0.005043037236,0.003020857694,0.03966829181,327.2008057,0.005043037236,0.003020857694,0.03966829181
0.006052730139,0.00301989913,0.03966829181,325.0598755,0.006052730139,0.00301989913,0.03966829181
0.007062419783,0.003020499833,0.03966829181,322.0848389,0.007062419783,0.003020499833,0.03966829181
0.008023020811,0.003025268437,0.03966829181,318.1376343,0.008023020811,0.003025268437,0.03966829181
0.00814029295,0.002520453185,0.03966829181,317.7403259,0.00814029295,0.002520453185,0.03966829181
-0.007028107997,0.004006635398,0.03966829181,320.3175354,-0.007028107997,0.004006635398,0.03966829181
-0.008050398901,0.004014843609,0.03966829181,315.0766907,-0.008050398901,0.004014843609,0.03966829181
-0.007552571595,0.004098812118,0.03966829181,317.7570801,-0.007552571595,0.004098812118,0.03966829181
-0.008134505711,0.003531739349,0.03966829181,316.538208,-0.008134505711,0.003531739349,0.03966829181
-0.006046550348,0.004026107024,0.03966829181,323.4042664,-0.006046550348,0.004026107024,0.03966829181
-0.005037484691,0.004027898423,0.03966829181,325.6718445,-0.005037484691,0.004027898423,0.03966829181
-0.004029550124,0.004030851647,0.03966829181,327.5774841,-0.004029550124,0.004030851647,0.03966829181
-0.003022083081,0.004033541307,0.03966829181,328.5993652,-0.003022083081,0.004033541307,0.03966829181
-0.002014611848,0.004035642836,0.03966829181,329.1929321,-0.002014611848,0.004035642836,0.03966829181
-0.001007030485,0.004037022125,0.03966829181,329.4944153,-0.001007030485,0.004037022125,0.03966829181
6.596127378e-07,0.00403752923,0.03966829181,329.5828857,6.596127378e-07,0.00403752923,0.03966829181
0.001008408261,0.00403689919,0.03966829181,329.4836426,0.001008408261,0.00403689919,0.03966829181
0.002016129438,0.004035362042,0.03966829181,329.170105,0.002016129438,0.004035362042,0.03966829181
0.003023796249,0.004033014644,0.03966829181,328.562561,0.003023796249,0.004033014644,0.03966829181
0.004031479359,0.004029924516,0.03966829181,327.5254211,0.004031479359,0.004029924516,0.03966829181
0.005039650947,0.004026401788,0.03966829181,325.8889771,0.005039650947,0.004026401788,0.03966829181
0.006049114745,0.00402373448,0.03966829181,323.883606,0.006049114745,0.00402373448,0.03966829181
0.007030887529,0.00400377484,0.03966829181,320.0699158,0.007030887529,0.00400377484,0.03966829181
0.008048114367,0.0040206993,0.03966829181,314.7365112,0.008048114367,0.0040206993,0.03966829181
0.00755399419,0.004098052625,0.03966829181,317.2434692,0.00755399419,0.004098052625,0.03966829181
0.008133297786,0.003534830175,0.03966829181,316.8239441,0.008133297786,0.003534830175,0.03966829181
-0.006010438316,0.004998601042,0.03966829181,321.586853,-0.006010438316,0.004998601042,0.03966829181
-0.007053145207,0.005032867659,0.03966829181,316.8805847,-0.007053145207,0.005032867659,0.03966829181
-0.007125967182,0.004534455948,0.03966829181,318.2119141,-0.007125967182,0.004534455948,0.03966829181
-0.006545899902,0.005098763853,0.03966829181,319.5379639,-0.006545899902,0.005098763853,0.03966829181
-0.005031754263,0.005033782683,0.03966829181,323.9081726,-0.005031754263,0.005033782683,0.03966829181
-0.004026302136,0.005038922187,0.03966829181,325.6720276,-0.004026302136,0.005038922187,0.03966829181
-0.003020256292,0.00504248077,0.03966829181,327.2496033,-0.003020256292,0.00504248077,0.03966829181
-0.002013547579,0.005044945516,0.03966829181,328.0407715,-0.002013547579,0.005044945516,0.03966829181
-0.001006499398,0.005046514329,0.03966829181,328.4522705,-0.001006499398,0.005046514329,0.03966829181
6.922695093e-07,0.005047224928,0.03966829181,328.5747375,6.922695093e-07,0.005047224928,0.03966829181
0.001007974264,0.005046346691,0.03966829181,328.4379578,0.001007974264,0.005046346691,0.03966829181
0.002015251666,0.005044568796,0.03966829181,328.010498,0.002015251666,0.005044568796,0.03966829181
0.003022255842,0.005041775759,0.03966829181,327.2012024,0.003022255842,0.005041775759,0.03966829181
0.004028604832,0.005037678406,0.03966829181,325.8890686,0.004028604832,0.005037678406,0.03966829181
0.005034656264,0.005031454377,0.03966829181,324.3649597,0.005034656264,0.005031454377,0.03966829181
0.006015660707,0.004993051291,0.03966829181,321.3175354,0.006015660707,0.004993051291,0.03966829181
0.007062364835,0.005021018907,0.03966829181,316.7384033,0.007062364835,0.005021018907,0.03966829181
0.007131183054,0.004528141115,0.03966829181,318.8360901,0.007131183054,0.004528141115,0.03966829181
0.006552881561,0.00509043457,0.03966829181,319.1578369,0.006552881561,0.00509043457,0.03966829181
-0.004995626863,0.006013827398,0.03966829181,321.6201782,-0.004995626863,0.006013827398,0.03966829181
-0.005984648596,0.005987332668,0.03966829181,317.9177856,-0.005984648596,0.005987332668,0.03966829181
-0.006093056872,0.005516327918,0.03966829181,319.3222046,-0.006093056872,0.005516327918,0.03966829181
-0.005513395648,0.00609717425,0.03966829181,319.9674072,-0.005513395648,0.00609717425,0.03966829181
-0.004024243914,0.006048175506,0.03966829181,323.4052734,-0.004024243914,0.006048175506,0.03966829181
-0.003019224852,0.006052211393,0.03966829181,324.8158569,-0.003019224852,0.006052211393,0.03966829181
-0.002013023477,0.006054281257,0.03966829181,326.1351624,-0.002013023477,0.006054281257,0.03966829181
-0.001006135484,0.006055969279,0.03966829181,326.685791,-0.001006135484,0.006055969279,0.03966829181
6.485221888e-07,0.006057278719,0.03966829181,326.8514709,6.485221888e-07,0.006057278719,0.03966829181
0.001007564832,0.006055766251,0.03966829181,326.668335,0.001007564832,0.006055766251,0.03966829181
0.002014811849,0.006053822581,0.03966829181,326.0977173,0.002014811849,0.006053822581,0.03966829181
0.00302152941,0.006051350385,0.03966829181,325.0598145,0.00302152941,0.006051350385,0.03966829181
0.004026849754,0.006046757568,0.03966829181,323.8834534,0.004026849754,0.006046757568,0.03966829181
0.004999339581,0.00601114938,0.03966829181,321.3112183,0.004999339581,0.00601114938,0.03966829181
